x,y,theta,u,v,r
7.017787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.007787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.997787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.987787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.977787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.967787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.957787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.947787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.937787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.927787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.917787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.907787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.897787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.887787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.877787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.867787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.857787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.847787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.837787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.827787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.817787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.807787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.797787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.787787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.777787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.767787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.757787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.747787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.737787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.727787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.717787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.707787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.697787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.687787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.677787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.667787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.657787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.647787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.637787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.627787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.617787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.607787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.597787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.587787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.577787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.567787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.557787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.547787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.537787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.527787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.517787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.507787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.497787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.487787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.477787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.467787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.457787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.447787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.437787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.427787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.417787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.407787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.397787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.387787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.377787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.367787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.357787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.347787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.337787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.327787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.317787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.307787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.297787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.287787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.277787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.267787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.257787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.247787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.237787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.227787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.217787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.207787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.197787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.187787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.177787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.167787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.157787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.147787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.137787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.127787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.117787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.107787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.097787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.087787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.077787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.067787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.057787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.047787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.037787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.027787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.017787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
6.007787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.997787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.987787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.977787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.967787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.957787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.947787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.937787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.927787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.917787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.907787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.897787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.887787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.877787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.867787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.857787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.847787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.837787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.827787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.817787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.807787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.797787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.787787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.777787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.767787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.757787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.747787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.737787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.727787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.717787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.707787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.697787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.687787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.677787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.667787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.657787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.647787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.637787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.627787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.617787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.607787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.597787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.587787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.577787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.567787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.557787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.547787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.537787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.527787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.517787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.507787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.497787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.487787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.477787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.467787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.457787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.447787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.437787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.427787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.417787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.407787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.397787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.387787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.377787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.367787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.357787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.347787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.337787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.327787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.317787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.307787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.297787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.287787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.277787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.267787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.257787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.247787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.237787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.227787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.217787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.207787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.197787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.187787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.177787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.167787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.157787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.147787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.137787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.127787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.117787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.107787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.097787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.087787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.077787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.067787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.057787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.047787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.037787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.027787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.017787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
5.007787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.997787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.987787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.977787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.967787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.957787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.947787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.937787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.927787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.917787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.907787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.897787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.887787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.877787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.867787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.857787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.847787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.837787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.827787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.817787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.807787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.797787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.787787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.777787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.767787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.757787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.747787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.737787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.727787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.717787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.707787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.697787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.687787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.677787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.667787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.657787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.647787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.637787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.627787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.617787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.607787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.597787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.587787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.577787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.567787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.557787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.547787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.537787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.527787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.517787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.507787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.497787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.487787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.477787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.467787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.457787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.447787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.437787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.427787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.417787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.407787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.397787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.387787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.377787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.367787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.357787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.347787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.337787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.327787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.317787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.307787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.297787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.287787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.277787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.267787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.257787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.247787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.237787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.227787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.217787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.207787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.197787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.187787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.177787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.167787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.157787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.147787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.137787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.127787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.117787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.107787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.097787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.087787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.077787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.067787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.057787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.047787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.037787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.027787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.017787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
4.007787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.997787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.987787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.977787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.967787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.957787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.947787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.937787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.927787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.917787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.907787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.897787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.887787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.877787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.867787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.857787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.847787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.837787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.827787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.817787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.807787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.797787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.787787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.777787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.767787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.757787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.747787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.737787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.727787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.717787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.707787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.697787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.687787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.677787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.667787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.657787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.647787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.637787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.627787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.617787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.607787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.597787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.587787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.577787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.567787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.557787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.547787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.537787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.527787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.517787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.507787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.497787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.487787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.477787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.467787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.457787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.447787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.437787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.427787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.417787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.407787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.397787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.387787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.377787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.367787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.357787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.347787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.337787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.327787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.317787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.307787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.297787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.287787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.277787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.267787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.257787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.247787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.237787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.227787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.217787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.207787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.197787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.187787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.177787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.167787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.157787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.147787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.137787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.127787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.117787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.107787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.097787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.087787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.077787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.067787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.057787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.047787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.037787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.027787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.017787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
3.007787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
2.997787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
2.987787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
2.977787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
2.967787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
2.957787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
2.947787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
2.937787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
2.927787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
2.917787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
